Date,Price,LogReturn
2002-06-20,24.42,-0.01745528386007914
2002-06-21,24.14,-0.011532253013173274
2002-06-22,24.423333333333332,0.011668743834377203
2002-06-23,24.706666666666667,0.011534153245286545
2002-06-24,24.99,0.011402632097811552
2002-06-25,25.32,0.013118852429114503
2002-06-26,24.75,-0.02276910826127611
2002-06-27,25.39,0.025529906701887706
2002-06-28,25.33,-0.0023659317030033464
2002-06-29,25.436666666666664,0.004202238619848153
2002-06-30,25.543333333333333,0.004184653680771135
2002-07-01,25.65,0.004167215302575149
2002-07-02,25.64,-0.0003899395643091279
2002-07-03,25.59,-0.0019519818807719172
2002-07-04,25.51,-0.0031311180179772993
2002-07-05,25.75,0.009364094956024976
2002-07-06,25.526666666666667,-0.008710969728706377
2002-07-07,25.30333333333333,-0.008787518020471686
2002-07-08,25.08,-0.008865423595847152
2002-07-09,24.9,-0.007202912294057997
2002-07-10,25.82,0.03628158194783461
2002-07-11,25.83,0.00038722168925267613
2002-07-12,26.11,0.010781775603288413
2002-07-13,26.126666666666665,0.0006381213923382107
2002-07-14,26.143333333333334,0.0006377144530898449
2002-07-15,26.16,0.0006373080325324626
2002-07-16,25.94,-0.008445347700700096
2002-07-17,26.19,0.009591479631322761
2002-07-18,26.72,0.020034690148824304
2002-07-19,26.37,-0.013185348303249628
2002-07-20,26.14666666666667,-0.008505287705159478
2002-07-21,25.923333333333332,-0.008578248621293685
2002-07-22,25.7,-0.00865247213756809
2002-07-23,25.65,-0.0019474202843955666
2002-07-24,25.43,-0.00861399218275025
2002-07-25,25.36,-0.0027564498650030985
2002-07-26,25.1,-0.010305283431286907
2002-07-27,25.133333333333333,0.0013271402080624938
2002-07-28,25.166666666666668,0.0013253812410687102
2002-07-29,25.2,0.0013236269305081242
2002-07-30,25.95,0.02932761509451992
2002-07-31,26.28,0.012636584004512275
2002-08-01,25.79,-0.018821373723156478
2002-08-02,25.17,-0.024334010746028763
2002-08-03,25.18,0.000397219468976422
2002-08-04,25.19,0.0003970617483177212
2002-08-05,25.2,0.000396904152858668
2002-08-06,25.69,0.019257816604414738
2002-08-07,25.7,0.00038918077938192725
2002-08-08,25.51,-0.007420459747453949
2002-08-09,25.49,-0.0007843137656961069
2002-08-10,25.536666666666665,0.0018291094725958767
2002-08-11,25.583333333333332,0.0018257699385770185
2002-08-12,25.63,0.0018224425767829342
2002-08-13,26.11,0.01855484233505783
2002-08-14,26.47,0.013693633527972463
2002-08-15,26.66,0.007152298511552815
2002-08-16,27.33,0.024820685189413952
2002-08-17,27.366666666666667,0.0013407278502963747
2002-08-18,27.403333333333332,0.0013389327056593622
2002-08-19,27.44,0.001337142361752263
2002-08-20,27.63,0.006900336077640705
2002-08-21,27.53,-0.0036258197808091124
2002-08-22,27.81,0.010119349091357428
2002-08-23,27.51,-0.010846093309390212
2002-08-24,27.526666666666667,0.0006056568533512306
2002-08-25,27.543333333333333,0.0006052902551488819
2002-08-26,27.56,0.0006049241004745677
2002-08-27,27.89,0.011902755493939867
2002-08-28,27.54,-0.01262870833888889
2002-08-29,27.11,-0.015736829789934674
2002-08-30,27.56,0.016462782634883537
2002-08-31,27.523333333333333,-0.0013313163842303035
2002-09-01,27.486666666666665,-0.00133309115058332
2002-09-02,27.45,-0.0013348706551045324
2002-09-03,26.58,-0.03220711467044038
2002-09-04,27.31,0.027093882200514296
2002-09-05,27.54,0.008386557814895145
2002-09-06,28.36,0.029340208363418028
2002-09-07,28.463333333333335,0.0036370075874784997
2002-09-08,28.566666666666666,0.0036238276842193665
2002-09-09,28.67,0.0036107429596540395
2002-09-10,28.92,0.008682117395285485
2002-09-11,28.68,-0.00833338155914441
2002-09-12,27.76,-0.03260388009281577
2002-09-13,28.53,0.02736002958680489
2002-09-14,28.48,-0.001754078681633675
2002-09-15,28.43,-0.0017571608808666138
2002-09-16,28.38,-0.0017602539310117922
2002-09-17,27.76,-0.022088536093292723
2002-09-18,28.41,0.023145060227492863
2002-09-19,28.45,0.0014069647062433838
2002-09-20,28.61,0.005608146489678968
2002-09-21,28.86,0.008700246283705968
2002-09-22,29.11,0.008625204411807108
2002-09-23,29.36,0.008551445988783081
2002-09-24,29.47,0.0037395930032884535
2002-09-25,29.11,-0.012291038992071443
2002-09-26,28.93,-0.0062026387694881545
2002-09-27,29.0,0.002416710998430331
2002-09-28,29.036666666666665,0.0012635691762169306
2002-09-29,29.073333333333334,0.0012619745838197678
2002-09-30,29.11,0.0012603840110211413
2002-10-01,29.42,0.010592957415759717
2002-10-02,29.14,-0.009562914406232767
2002-10-03,28.46,-0.02361220810535249
2002-10-04,28.32,-0.004931323836187289
2002-10-05,28.34,0.0007059654370154013
2002-10-06,28.36,0.0007054674013923167
2002-10-07,28.38,0.0007049700679697383
2002-10-08,28.28,-0.003529830703524559
2002-10-09,28.29,0.0003535442851036847
2002-10-10,27.7,-0.021075972120182977
2002-10-11,28.18,0.017180093277241366
2002-10-12,28.306666666666665,0.0044848416964114
2002-10-13,28.433333333333334,0.0044648176625782035
2002-10-14,28.56,0.004444971641859853
2002-10-15,28.66,0.003495284928642142
2002-10-16,28.61,-0.001746115338006915
2002-10-17,28.22,-0.013725360637350999
2002-10-18,28.2,-0.0007089684806000765
2002-10-19,27.803333333333335,-0.014166060358657032
2002-10-20,27.406666666666666,-0.014369624783788117
2002-10-21,27.01,-0.01457912499709836
2002-10-22,26.69,-0.01191820438809145
2002-10-23,26.68,-0.0003747423690098073
2002-10-24,26.78,0.0037411192156035496
2002-10-25,25.96,-0.031098448427137226
2002-10-26,25.78666666666667,-0.006699329358959948
2002-10-27,25.613333333333333,-0.006744513244683107
2002-10-28,25.44,-0.006790310760324771
2002-10-29,25.71,0.010557282805876783
2002-10-30,25.29,-0.01647096059592441
2002-10-31,25.51,0.008661471471846366
2002-11-01,25.78,0.010528465357321383
2002-11-02,25.59,-0.007397347339343982
2002-11-03,25.400000000000002,-0.007452476147206436
2002-11-04,25.21,-0.007508432824662473
2002-11-05,24.66,-0.022058243463630233
2002-11-06,23.73,-0.03844242728852605
2002-11-07,24.36,0.026202372394024117
2002-11-08,23.54,-0.03424134100956563
2002-11-09,23.646666666666665,0.004521058845235362
2002-11-10,23.753333333333334,0.004500710832214277
2002-11-11,23.86,0.004480545160189797
2002-11-12,24.01,0.00626699356339184
2002-11-13,22.96,-0.04471683878179622
2002-11-14,22.82,-0.006116227017436094
2002-11-15,23.33,0.02210274159940883
2002-11-16,23.356666666666666,0.0011423676809941888
2002-11-17,23.383333333333333,0.001141064166027512
2002-11-18,23.41,0.001139763622459071
2002-11-19,24.05,0.02697171504895076
2002-11-20,24.05,0.0
2002-11-21,24.52,0.019354114516240518
2002-11-22,24.79,0.010951234979088573
2002-11-23,24.81,0.0008064516566105101
2002-11-24,24.830000000000002,0.0008058018163657909
2002-11-25,24.85,0.000805153022562365
2002-11-26,24.56,-0.011738649263696164
2002-11-27,25.11,0.022147069890551884
2002-11-28,25.7,0.02322481873168053
2002-11-29,25.74,0.0015552102668064845
2002-11-30,25.736666666666665,-0.00012950851536595151
2002-12-01,25.733333333333334,-0.00012952528999383322
2002-12-02,25.73,-0.00012954206896797216
2002-12-03,26.09,0.013894472854984208
2002-12-04,25.99,-0.0038402504952382574
2002-12-05,26.07,0.0030733792920116386
2002-12-06,25.67,-0.015462233062361223
2002-12-07,25.8,0.005051497044522595
2002-12-08,25.93,0.005026107623001198
2002-12-09,26.06,0.005000972146126004
2002-12-10,26.35,0.011066703290672426
2002-12-11,26.85,0.01879754596750242
2002-12-12,27.29,0.01625451376537339
2002-12-13,27.64,0.01274366417922204
2002-12-14,28.003333333333334,0.013059551809176935
2002-12-15,28.366666666666667,0.01289119620257257
2002-12-16,28.73,0.01272712607997938
2002-12-17,29.25,0.01793770068666725
2002-12-18,29.95,0.023649750883592772
2002-12-19,30.26,0.010297383798751596
2002-12-20,29.59,-0.022390241948091593
2002-12-21,29.93,0.01142485545248918
2002-12-22,30.27,0.011295801169019654
2002-12-23,30.61,0.011169629923693797
2002-12-24,30.93,0.010399833739657215
2002-12-25,31.116666666666667,0.006016994622643793
2002-12-26,31.30333333333333,0.005981006828790553
2002-12-27,31.49,0.005945446964520886
2002-12-28,31.666666666666668,0.00559456781949794
2002-12-29,31.843333333333334,0.005563442681376241
2002-12-30,32.02,0.005532661954761386
2002-12-31,30.12,-0.06117130463687588
2003-01-01,30.22,0.003314553912900679
2003-01-02,30.32,0.00330360392957752
2003-01-03,31.43,0.03595529003530535
2003-01-04,31.43,0.0
2003-01-05,31.43,0.0
2003-01-06,31.43,0.0
2003-01-07,30.78,-0.02089772239874298
2003-01-08,29.3,-0.04927761238771154
2003-01-09,30.26,0.03223919233718837
2003-01-10,30.07,-0.006298711359772254
2003-01-11,30.2,0.004313927380386296
2003-01-12,30.330000000000002,0.00429539731966584
2003-01-13,30.46,0.004277025766525927
2003-01-14,31.36,0.02911884801519125
2003-01-15,31.73,0.011729410112897083
2003-01-16,32.29,0.01749497917507953
2003-01-17,31.57,-0.022550282200283583
2003-01-18,31.79,0.006944472352810995
2003-01-19,32.01,0.0068965790590602375
2003-01-20,32.23,0.006849341845574768
2003-01-21,31.72,-0.01595029906069916
2003-01-22,32.07,0.010973616938416347
2003-01-23,31.4,-0.021113120790855932
2003-01-24,31.62,0.006981938867118385
2003-01-25,31.42,-0.006345198953850881
2003-01-26,31.22,-0.006385717740189227
2003-01-27,31.02,-0.006426757338893244
2003-01-28,30.73,-0.009392781605999444
2003-01-29,31.26,0.0170999488509372
2003-01-30,31.42,0.005105307834144468
2003-01-31,31.57,0.004762669742425065
2003-02-01,31.363333333333333,-0.006567820219335758
2003-02-02,31.156666666666666,-0.006611241824182204
2003-02-03,30.95,-0.006655241395777213
2003-02-04,31.13,0.005798985322911788
2003-02-05,31.77,0.020350463827908085
2003-02-06,31.81,0.0012582574796279318
2003-02-07,32.23,0.013116990066293759
2003-02-08,32.309999999999995,0.0024790840090604224
2003-02-09,32.39,0.002472953346831177
2003-02-10,32.47,0.0024668529315165872
2003-02-11,32.51,0.001231148201059285
2003-02-12,32.46,-0.0015391722293686915
2003-02-13,33.23,0.023444520280057654
2003-02-14,33.26,0.0009023913982788076
2003-02-15,33.193333333333335,-0.002006421218854544
2003-02-16,33.126666666666665,-0.0020104550398622103
2003-02-17,33.06,-0.002014505113186619
2003-02-18,33.26,0.006031381371903455
2003-02-19,33.16,-0.003011143497687413
2003-02-20,32.76,-0.01213607128222556
2003-02-21,32.76,0.0
2003-02-22,32.97666666666667,0.006591981682152962
2003-02-23,33.19333333333333,0.006548811878905241
2003-02-24,33.41,0.006506203822738278
2003-02-25,33.64,0.006860578736082335
2003-02-26,33.46,-0.005365139546069353
2003-02-27,34.09,0.018653390591133835
2003-02-28,34.0,-0.0026435615336504806
2003-03-01,33.8,-0.005899722127188383
2003-03-02,33.6,-0.005934735519814466
2003-03-03,33.4,-0.005970166986503908
2003-03-04,34.37,0.028628190879087828
2003-03-05,33.92,-0.013179279938040066
2003-03-06,34.39,0.013761013520472579
2003-03-07,34.47,0.0023235560845990435
2003-03-08,34.626666666666665,0.00453471759766405
2003-03-09,34.78333333333333,0.004514246728661945
2003-03-10,34.94,0.004493959850810414
2003-03-11,34.06,-0.025508629471368106
2003-03-12,34.16,0.0029316936858266676
2003-03-13,33.98,-0.005283252676583099
2003-03-14,31.48,-0.07641969269458336
2003-03-15,31.103333333333335,-0.012037428971381539
2003-03-16,30.726666666666667,-0.012184095953568423
2003-03-17,30.35,-0.012334381118745222
2003-03-18,28.55,-0.06113958140348803
2003-03-19,28.4,-0.005267790934858916
2003-03-20,28.0,-0.014184634991956413
2003-03-21,25.59,-0.09000286000350649
2003-03-22,25.906666666666666,0.012298685669432286
2003-03-23,26.223333333333333,0.012149263831911864
2003-03-24,26.54,0.012003429231020003
2003-03-25,27.28,0.027500804071200032
2003-03-26,25.98,-0.048826821732807946
2003-03-27,27.29,0.0491933234777936
2003-03-28,27.66,0.013466991516365164
2003-03-29,27.79,0.00468891751780019
2003-03-30,27.92,0.004667034139759361
2003-03-31,28.05,0.004645354074533617
2003-04-01,27.94,-0.00392927813988955
2003-04-02,26.29,-0.06087071508702604
2003-04-03,26.75,0.017345834600225745
2003-04-04,25.62,-0.04316117687342732
2003-04-05,25.503333333333334,-0.0045641338929374225
2003-04-06,25.386666666666667,-0.0045850607606505965
2003-04-07,25.27,-0.004606180414897364
2003-04-08,24.88,-0.015553653529124207
2003-04-09,25.11,0.009201905298514996
2003-04-10,25.16,0.0019892586627462123
2003-04-11,24.39,-0.031082219604410842
2003-04-12,24.5,0.004499905322852325
2003-04-13,24.61,0.004479746852283249
2003-04-14,24.72,0.004459768186525531
2003-04-15,24.74,0.0008087343748517811
2003-04-16,24.86,0.004838719118223349
2003-04-17,25.36,0.019913043486460152
2003-04-18,25.76,0.015649771667127815
2003-04-19,25.76,0.0
2003-04-20,25.76,0.0
2003-04-21,25.76,0.0
2003-04-22,25.72,-0.0015540018667343138
2003-04-23,24.56,-0.046149796090476966
2003-04-24,24.06,-0.020568392732408906
2003-04-25,24.29,0.009514032467548289
2003-04-26,24.0,-0.012010912666135465
2003-04-27,23.71,-0.012156930270631508
2003-04-28,23.42,-0.012306541907742765
2003-04-29,23.23,-0.008145811387253605
2003-04-30,23.6,0.015802165249246693
2003-05-01,23.79,0.00801861228330188
2003-05-02,23.73,-0.002525253867194071
2003-05-03,23.683333333333334,-0.001968504572672198
2003-05-04,23.636666666666667,-0.0019723872272043464
2003-05-05,23.59,-0.0019762852282119926
2003-05-06,23.91,0.013473888050649726
2003-05-07,24.01,0.00417362876292856
2003-05-08,24.48,0.019386047410963475
2003-05-09,25.55,0.04278085900558817
2003-05-10,25.596666666666668,0.0018248180246291173
2003-05-11,25.643333333333334,0.001821494128391014
2003-05-12,25.69,0.001818182319058505
2003-05-13,25.45,-0.009386068125260534
2003-05-14,25.98,0.02061126824592183
2003-05-15,26.77,0.02995484628980755
2003-05-16,27.18,0.015199551190736614
2003-05-17,27.196666666666665,0.0006130080496013544
2003-05-18,27.213333333333335,0.0006126325009352671
2003-05-19,27.23,0.0006122574121337788
2003-05-20,26.69,-0.02003034326923545
2003-05-21,27.58,0.032801908948722786
2003-05-22,27.32,-0.009471837662566403
2003-05-23,27.14,-0.00661038029586619
2003-05-24,27.02,-0.004431321874670287
2003-05-25,26.900000000000002,-0.004451045924259312
2003-05-26,26.78,-0.004470946344767011
2003-05-27,26.55,-0.008625592575078578
2003-05-28,26.48,-0.002640016619140362
2003-05-29,26.39,-0.0034045805535747463
2003-05-30,26.58,0.007173902769866401
2003-05-31,26.906666666666666,0.012215034092144667
2003-06-01,27.23333333333333,0.012067625820603578
2003-06-02,27.56,0.01192373294761033
2003-06-03,27.99,0.015481857381904236
2003-06-04,27.49,-0.018025001350207785
2003-06-05,28.16,0.024080229112687392
2003-06-06,28.38,0.007782140442054949
2003-06-07,28.46,0.0028149209298098158
2003-06-08,28.54,0.0028070193869840104
2003-06-09,28.62,0.0027991620796145524
2003-06-10,28.44,-0.006309169193264721
2003-06-11,28.97,0.01846420684621888
2003-06-12,28.48,-0.017058725237483953
2003-06-13,27.39,-0.039024103268788274
2003-06-14,27.426666666666666,0.0013377928416599535
2003-06-15,27.463333333333335,0.0013360055427423514
2003-06-16,27.5,0.0013342230131366622
2003-06-17,27.14,-0.013177350265802476
2003-06-18,26.43,-0.026508925790525238
2003-06-19,26.21,-0.008358711280882839
2003-06-20,27.13,0.034499109335525295
2003-06-21,27.13,0.0
2003-06-22,27.13,0.0
2003-06-23,27.13,0.0
2003-06-24,26.96,-0.006285840626734036
2003-06-25,27.34,0.013996545251697122
2003-06-26,27.06,-0.01029420855316154
2003-06-27,27.45,0.01430954521289765
2003-06-28,27.926666666666666,0.01721585889523945
2003-06-29,28.403333333333332,0.016924482320975685
2003-06-30,28.88,0.01664280485287052
2003-07-01,28.33,-0.019228000182200364
2003-07-02,28.2,-0.004599335898357285
2003-07-03,28.63,0.015133141165955828
2003-07-04,27.97,-0.02332261189615532
2003-07-05,27.723333333333333,-0.00885809000138186
2003-07-06,27.476666666666667,-0.008937257555459922
2003-07-07,27.23,-0.009017852971358153
2003-07-08,27.95,0.02609789291543985
2003-07-09,28.21,0.009259325412796726
2003-07-10,29.37,0.04029722019662376
2003-07-11,29.36,-0.0003405414642138848
2003-07-12,29.08,-0.009582551080996302
2003-07-13,28.8,-0.00967526552341831
2003-07-14,28.52,-0.009769791595805136
2003-07-15,28.87,0.012197398128748614
2003-07-16,28.51,-0.012548090750263129
2003-07-17,28.59,0.0028021034096398427
2003-07-18,29.2,0.021111702940015586
2003-07-19,28.803333333333335,-0.013677588089037776
2003-07-20,28.406666666666666,-0.013867261781541984
2003-07-21,28.01,-0.01406227013163904
2003-07-22,28.4,0.013827555895143047
2003-07-23,27.67,-0.026040351368325727
2003-07-24,27.73,0.002166065828852075
2003-07-25,28.3,0.02034694502150538
2003-07-26,28.103333333333335,-0.006973611382717333
2003-07-27,27.906666666666666,-0.007022584356785419
2003-07-28,27.71,-0.007072250034802201
2003-07-29,28.27,0.020007812830611878
2003-07-30,28.31,0.0014139274183092737
2003-07-31,28.68,0.012984916607611363
2003-08-01,29.63,0.03258734585405428
2003-08-02,29.723333333333333,0.003145009893204436
2003-08-03,29.816666666666666,0.003135149807940215
2003-08-04,29.91,0.00312535135523821
2003-08-05,30.37,0.015262406415800796
2003-08-06,30.01,-0.011924619605381666
2003-08-07,30.06,0.0016647248725524927
2003-08-08,30.59,0.01747777383798379
2003-08-09,30.41,-0.005901656473538838
2003-08-10,30.23,-0.0059366928979065516
2003-08-11,30.05,-0.005972147810150076
2003-08-12,30.13,0.0026586921609932346
2003-08-13,29.66,-0.01572201643242376
2003-08-14,28.96,-0.02388376919227043
2003-08-15,29.18,0.007567975577123855
2003-08-16,29.413333333333334,0.007964543182497705
2003-08-17,29.646666666666665,0.007901610137303342
2003-08-18,29.88,0.007839663850175827
2003-08-19,29.18,-0.023705817169976925
2003-08-20,29.28,0.003421145998471171
2003-08-21,29.95,0.022624635468347448
2003-08-22,30.22,0.008974632283135164
2003-08-23,30.14,-0.0026507636462440305
2003-08-24,30.06,-0.0026578088735210574
2003-08-25,29.98,-0.0026648916503767455
2003-08-26,30.08,0.0033300064071874295
2003-08-27,30.05,-0.000997838100422364
2003-08-28,30.1,0.0016625107736134572
2003-08-29,30.38,0.009259325412796726
2003-08-30,30.133333333333333,-0.008152518437605678
2003-08-31,29.886666666666667,-0.00821952867083735
2003-09-01,29.64,-0.00828764963129759
2003-09-02,28.08,-0.05406722127027582
2003-09-03,27.89,-0.006789377518212686
2003-09-04,27.49,-0.01444589946224328
2003-09-05,27.72,0.008331872144548063
2003-09-06,27.97,0.008978332892165783
2003-09-07,28.22,0.008898439210799565
2003-09-08,28.47,0.008819954865278236
2003-09-09,27.64,-0.029586902390477017
2003-09-10,27.76,0.004332136739134737
2003-09-11,27.48,-0.01013766828445523
2003-09-12,26.52,-0.03555930203648692
2003-09-13,26.473333333333333,-0.0017612282826660382
2003-09-14,26.426666666666666,-0.0017643356813728589
2003-09-15,26.38,-0.0017674540644542804
2003-09-16,26.28,-0.0037979536727587473
2003-09-17,25.76,-0.019985292380256838
2003-09-18,25.56,-0.007794271726818909
